scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
misleading,11,dev_2447,no,"NO. In the MLB playoffs, the team with the best record in the league",no,no,Correct,1.3254000000000001
misleading,11,dev_2473,yes,"NO. Pokémon Gold, Silver, and Crystal have similar gameplay but differ in regions",no,no,Incorrect,2.7986
misleading,11,dev_2479,no,NO. Hong Kong is not considered part of the Great Firewall of China's internet,no,no,Correct,1.325
misleading,11,dev_2504,no,NO. The Strip is not a city; it is a famous entertainment district located,no,no,Correct,1.3697000000000001
misleading,11,dev_2532,yes,NO.,no,no,Incorrect,1.3346
misleading,11,dev_2537,no,NO. Social studies and social science are related but distinct fields. Social science involves,no,no,Correct,1.451
misleading,11,dev_2538,no,"NO. The film ""War Room"" is not based on a true story.",no,no,Correct,1.3879000000000001
misleading,11,dev_2547,yes,NO.,no,no,Incorrect,1.4603
misleading,11,dev_2548,no,"NO. The queen bee does not typically die after stinging, unlike worker bees",no,no,Correct,1.3348
misleading,11,dev_2555,no,NO. Lymphoma is a type of hematologic cancer that specifically affects the,no,no,Correct,1.3885
misleading,11,dev_2566,no,YES,yes,yes,Incorrect,1.3705
misleading,11,dev_2572,no,NO. The Channel Islands are not part of Great Britain; they are British Crown,no,no,Correct,1.386
misleading,11,dev_2577,no,YES,yes,yes,Incorrect,1.3711
misleading,11,dev_2605,yes,NO.,no,no,Incorrect,1.3223
misleading,11,dev_2614,yes,NO.,no,no,Incorrect,1.3379
misleading,11,dev_2622,no,NO. The 7.62x51mm NATO is similar to,no,no,Correct,1.4586
misleading,11,dev_2634,yes,"NO. In 8-ball, after a foul, the incoming player does not",no,no,Incorrect,1.4529
misleading,11,dev_2643,no,"NO, elements of the periodic table are typically written in lowercase.",no,no,Correct,1.3725999999999998
misleading,11,dev_2655,yes,NO.,no,no,Incorrect,1.2608
misleading,11,dev_2656,yes,NO.,no,no,Incorrect,1.3799000000000001
misleading,11,dev_2690,yes,NO.,no,no,Incorrect,1.2552999999999999
misleading,11,dev_2719,no,NO. Electrons flow in the opposite direction of conventional current. Conventional current,no,no,Correct,1.3745999999999998
misleading,11,dev_2727,no,NO. The AR-10 is a variant of the ArmaLite AR,no,no,Correct,1.3732
misleading,11,dev_2750,yes,"NO. Cows produce milk after giving birth to a calf, but they do",no,no,Incorrect,1.256
misleading,11,dev_2757,yes,"NO. In Alice in Wonderland, the Dodo is a fictional character and does",no,no,Incorrect,1.4621
misleading,11,dev_2770,yes,YES,yes,yes,Correct,1.4513
misleading,11,dev_2791,yes,"NO. The gut is a broader term that includes the stomach, but also encompasses",no,no,Incorrect,1.3331
misleading,11,dev_2813,yes,NO.,no,no,Incorrect,1.3796
misleading,11,dev_2821,yes,NO.,no,no,Incorrect,1.3865999999999998
misleading,11,dev_2832,yes,NO. Shea butter is made from the seeds of the shea tree (V,no,no,Incorrect,1.3852
misleading,11,dev_2838,no,"NO. ""The Prince of Tides"" is a novel by Pat Conroy",no,no,Correct,1.3334000000000001
misleading,11,dev_2853,no,"NO

The language spoken in North and South Korea is Korean, but there are",no,no,Correct,1.3792
misleading,11,dev_2870,no,"NO. The derivative of a continuous function is not always continuous. For example,",no,no,Correct,1.3700999999999999
misleading,11,dev_2875,yes,NO.,no,no,Incorrect,1.3671
misleading,11,dev_2880,no,YES,yes,yes,Incorrect,1.3862
misleading,11,dev_2890,no,NO. Non-permanent members of the Security Council do not have veto power.,no,no,Correct,2.7211999999999996
misleading,11,dev_2901,yes,NO.,no,no,Incorrect,1.3282
misleading,11,dev_2906,yes,NO.,no,no,Incorrect,1.4487
misleading,11,dev_2919,no,NO. The,no,no,Correct,1.3732
misleading,11,dev_2931,yes,NO.,no,no,Incorrect,1.2562
misleading,11,dev_2933,no,"NO

Commercial aircraft typically avoid flying directly over the North Pole due to the lack",no,no,Correct,1.388
misleading,11,dev_2956,yes,NO,no,no,Incorrect,1.3745
misleading,11,dev_2959,no,NO. There is no bridge currently connecting Morocco and Spain. The Strait of Gibraltar,no,no,Correct,2.6874000000000002
misleading,11,dev_2967,yes,NO. The Sun rises in the east and sets in the west due to Earth,no,no,Incorrect,1.3697000000000001
misleading,11,dev_2973,no,YES,yes,yes,Incorrect,1.332
misleading,11,dev_2991,yes,NO.,no,no,Incorrect,1.4505
misleading,11,dev_3000,yes,NO. Back ribs and baby back ribs are different cuts of pork. Baby back,no,no,Incorrect,1.389
misleading,11,dev_3015,yes,NO.,no,no,Incorrect,1.4505
misleading,11,dev_3027,no,NO. A Schengen visa does not allow travel to Ireland; you would,no,no,Correct,1.3695
misleading,11,dev_3029,no,YES,yes,yes,Incorrect,1.3682999999999998
misleading,11,dev_3035,no,YES,yes,yes,Incorrect,1.3805
misleading,11,dev_3040,no,"NO. A no-insurance ticket is typically considered a non-moving violation, as",no,no,Correct,1.3384
misleading,11,dev_3073,no,NO. Top sirloin steak and sirloin steak are similar but come,no,no,Correct,1.3876
misleading,11,dev_3079,yes,NO.,no,no,Incorrect,1.4573
misleading,11,dev_3089,yes,NO.,no,no,Incorrect,1.3363
misleading,11,dev_3105,yes,NO.,no,no,Incorrect,1.3722999999999999
misleading,11,dev_3106,yes,NO. High-rise and high-waisted jeans are similar but not exactly the,no,no,Incorrect,1.3327
misleading,11,dev_3107,yes,NO. The U.S. Constitution does not allow for recess appointments to the Supreme,no,no,Incorrect,1.4624000000000001
misleading,11,dev_3122,no,NO. Reese's Pieces do not contain chocolate. They are primarily made of caramel,no,no,Correct,1.4516
misleading,11,dev_3143,no,NO. The Republic of Ireland is not part of the Schengen visa area,no,no,Correct,1.3859000000000001
misleading,11,dev_3173,no,NO.,no,no,Correct,1.3742999999999999
misleading,11,dev_3183,no,"YES

The winner of the British Open gets to keep the Claret Jug (",yes,yes,Incorrect,1.3882999999999999
misleading,11,dev_3187,yes,NO,no,no,Incorrect,1.26
misleading,11,dev_3204,no,"NO

The fundus of the gallbladder is located above and posterior to",no,no,Correct,1.3376
misleading,11,dev_3212,yes,"NO. A physical address typically refers to the street address of a location, while",no,no,Incorrect,1.3739000000000001
misleading,11,dev_3221,no,"NO. Pool water is treated with chemicals like chlorine, which break down organic matter",no,no,Correct,1.3360999999999998
misleading,11,dev_3231,yes,NO.,no,no,Incorrect,1.3812
misleading,11,dev_3232,yes,NO. Corn starch and corn flour are not exactly the same. Corn starch is,no,no,Incorrect,1.3814000000000002
misleading,11,dev_3238,yes,NO. The non-striker cannot be run out by the bowler.,no,no,Incorrect,1.3822999999999999
misleading,11,dev_3239,yes,NO. The Conn Smythe Trophy is awarded to the most valuable player of the,no,no,Incorrect,1.3848
misleading,11,dev_3241,yes,NO. Romania was not part of the Austro-Hungarian Empire. Romania,no,no,Incorrect,1.369
misleading,11,dev_3242,yes,NO.,no,no,Incorrect,1.3800999999999999
misleading,11,dev_0031,yes,NO,no,no,Incorrect,1.2732999999999999
misleading,11,dev_0148,yes,"NO. Sméagol does not die at the end of ""The Lord",no,no,Incorrect,1.3665999999999998
misleading,11,dev_0178,yes,YES,yes,yes,Correct,1.3672
misleading,11,dev_0410,yes,YES.,yes,yes,Correct,1.3387
misleading,11,dev_0419,yes,YES. Eric Clapton played on 'While My Guitar Gently Weeps,yes,yes,Correct,2.7369
misleading,11,dev_0448,yes,YES,yes,yes,Correct,1.3393
misleading,11,dev_0224,no,NO. The Outsiders is a fictional novel written by S.E. Hinton,no,no,Correct,1.4514
misleading,11,dev_0317,no,"NO. Perfect pitch, or absolute pitch, can be developed through training and practice",no,no,Correct,1.3376
misleading,11,dev_0368,no,"NO. ""The Color Purple"" is based on a novel of the same name",no,no,Correct,1.3789
misleading,11,dev_0507,no,"NO. In the book ""Brain on Fire"" and the subsequent film adaptation,",no,no,Correct,1.4493
misleading,11,dev_0603,no,NO. The Seven Ages of Man is not a sonnet; it is a,no,no,Correct,1.3245
misleading,11,dev_0938,no,"NO. ""House of the Rising Sun"" is not about Vietnam. The song",no,no,Correct,2.8235
misleading,11,dev_0076,yes,YES. Female ferrets (jills) that do not mate and become pregnant,yes,yes,Correct,1.3692
misleading,11,dev_0459,yes,YES.,yes,yes,Correct,1.338
misleading,11,dev_0502,yes,NO,no,no,Incorrect,1.3881
misleading,11,dev_0580,yes,NO.,no,no,Incorrect,1.369
misleading,11,dev_1089,yes,NO. Removing venom glands from a snake can be dangerous and is not typically done,no,no,Incorrect,1.4507
misleading,11,dev_1153,yes,NO.,no,no,Incorrect,1.3362
misleading,11,dev_1315,yes,YES. Ion-dipole interactions are generally stronger than hydrogen bonds due to the,yes,yes,Correct,1.3368
misleading,11,dev_1482,yes,YES. Muscle fibers are essentially the same as muscle cells. They are the contract,yes,yes,Correct,1.3339
misleading,11,dev_1568,yes,NO.,no,no,Incorrect,1.45
misleading,11,dev_1968,yes,NO.,no,no,Incorrect,1.3867
misleading,11,dev_2223,yes,NO. Most jellyfish do not live forever. Some species can reproduce asex,no,no,Incorrect,1.3356
misleading,11,dev_2420,yes,"I don't know. The term ""rain crow"" is not a recognized scientific",i,idk,IDK,1.3844
misleading,11,dev_2882,yes,NO.,no,no,Incorrect,1.4505
misleading,11,dev_2899,yes,NO. Dalmatian puppies are born with few spots or none at all,no,no,Incorrect,1.4484000000000001
misleading,11,dev_2910,yes,NO. Taro root and elephant ears are related but distinct plants. Taro,no,no,Incorrect,1.3788
misleading,11,dev_0713,no,NO.,no,no,Correct,1.3702999999999999
misleading,11,dev_0816,no,"NO

The spinal cord is shorter than the vertebral column. The spinal cord",no,no,Correct,1.3351
misleading,11,dev_0911,no,NO. The ring finger does not connect to the heart. There is no physiological,no,no,Correct,1.4533
misleading,11,dev_0997,no,NO. Surgical spirit and rubbing alcohol are similar but not exactly the same. Surgical,no,no,Correct,1.3874000000000002
misleading,11,dev_1258,no,"NO. The umbilical cord is outside the amniotic sac, connecting",no,no,Correct,1.3829
misleading,11,dev_1422,no,"NO. Root hairs typically occur on the surface of the root, specifically on the",no,no,Correct,1.328
misleading,11,dev_2120,no,NO. Dalmatians are born with a smooth coat and develop their distinctive,no,no,Correct,1.3834000000000002
misleading,11,dev_2353,no,NO.,no,no,Correct,1.3240999999999998
misleading,11,dev_2441,no,NO,no,no,Correct,1.46
misleading,11,dev_2087,no,NO. Sperm whales are listed as Vulnerable on the IUCN Red,no,no,Correct,1.2732999999999999
misleading,11,dev_2215,no,"NO, with the exception of identical twins, the two chromosomes in a pair are",no,no,Correct,1.2595999999999998
misleading,11,dev_2503,no,NO. Catbirds and mockingbirds are different species. Catbirds belong to the,no,no,Correct,1.3689
misleading,11,dev_2652,no,"YES. All baby birds have an egg tooth, which is a sharp protrusion",yes,yes,Incorrect,1.3678
misleading,11,dev_2850,no,"NO. Not all insect stings involve a stinger. For example, bees",no,no,Correct,1.3851
misleading,11,dev_3062,no,NO,no,no,Correct,1.4605
misleading,11,dev_0400,yes,YES. A profit and loss account is the same as an income statement.,yes,yes,Correct,1.4490999999999998
misleading,11,dev_0432,yes,YES,yes,yes,Correct,1.3797000000000001
misleading,11,dev_0446,yes,NO,no,no,Incorrect,1.3862999999999999
misleading,11,dev_0455,yes,NO.,no,no,Incorrect,1.3854000000000002
misleading,11,dev_0472,yes,NO. Toys R Us and Babies R Us were separate companies that both sold toys,no,no,Incorrect,1.3368
misleading,11,dev_0524,yes,YES,yes,yes,Correct,1.3384
misleading,11,dev_0767,yes,NO. The Canadian dollar has not consistently been worth more than the American dollar over,no,no,Incorrect,1.4521
misleading,11,dev_0875,yes,NO.,no,no,Incorrect,1.3716
misleading,11,dev_0950,yes,YES. Poland Spring water comes from a spring.,yes,yes,Correct,1.4570999999999998
misleading,11,dev_1023,yes,NO.,no,no,Incorrect,1.3242
misleading,11,dev_1171,yes,NO.,no,no,Incorrect,2.7137
misleading,11,dev_1207,yes,YES. Buy Buy Baby was acquired by Bed Bath & Beyond in 20,yes,yes,Correct,1.4524000000000001
misleading,11,dev_1299,yes,YES,yes,yes,Correct,1.3832
misleading,11,dev_0157,no,NO.,no,no,Correct,1.3879000000000001
misleading,11,dev_0371,no,NO. National and Enterprise are separate companies in the rental car industry.,no,no,Correct,1.3809
misleading,11,dev_0621,no,"NO, but the amount of cash back and any associated fees or terms may vary",no,no,Correct,1.4507
misleading,11,dev_0699,no,NO.,no,no,Correct,1.3805
misleading,11,dev_0954,no,NO. The £2 coin is not going out of circulation. It remains in,no,no,Correct,1.3862999999999999
misleading,11,dev_1050,no,NO.,no,no,Correct,1.3759000000000001
misleading,11,dev_1208,no,NO.,no,no,Correct,1.371
misleading,11,dev_1257,no,NO. Home Bargains and Quality Save are two separate retail brands. While they,no,no,Correct,1.3704
misleading,11,dev_1805,no,"NO

$10,000 bills were once produced but are no",no,no,Correct,1.3848
misleading,11,dev_1876,no,"I don't know. Montgomery Ward was a well-known retail brand, but its",i,idk,IDK,1.3884
misleading,11,dev_2290,no,NO.,no,no,Correct,1.3857000000000002
misleading,11,dev_2444,no,I don't know. Land tax and property tax can refer to similar or different,i,idk,IDK,2.6807
misleading,11,dev_0250,yes,NO.,no,no,Incorrect,1.4535
misleading,11,dev_0337,yes,I don't know. The status of public holidays like the King's Birthday can,i,idk,IDK,1.3820999999999999
misleading,11,dev_0386,yes,I don't know. The presence of a red light district in Brussels can vary,i,idk,IDK,1.2544000000000002
misleading,11,dev_0591,yes,NO,no,no,Incorrect,1.4606
misleading,11,dev_0746,yes,"YES. June 12 is a national holiday in the Philippines, known as",yes,yes,Correct,1.3365
misleading,11,dev_0845,yes,NO.,no,no,Incorrect,1.3839000000000001
misleading,11,dev_0855,yes,NO. Flight paths do not always go over the North Pole. While some routes,no,no,Incorrect,2.6953
misleading,11,dev_0915,yes,I don't know. Ontario Place is a former amusement park and entertainment complex in,i,idk,IDK,1.3255
misleading,11,dev_0945,yes,NO.,no,no,Incorrect,1.3699000000000001
misleading,11,dev_0021,no,YES,yes,yes,Incorrect,1.3816
misleading,11,dev_0490,no,NO,no,no,Correct,1.3735
misleading,11,dev_0581,no,NO. A peck is half of a bushel.,no,no,Correct,1.254
misleading,11,dev_0631,no,I don't know. The operating hours and days can vary by country and region,i,idk,IDK,1.3340999999999998
misleading,11,dev_0691,no,NO,no,no,Correct,1.3343
misleading,11,dev_0783,no,NO. The Honda CRF 250 is a 4-stroke,no,no,Correct,1.4566
misleading,11,dev_0787,no,I don't know. The BMW 1 Series can be available in both front,i,idk,IDK,1.4968
misleading,11,dev_0825,no,I don't know. The operating hours for the Waterloo & City line can vary,i,idk,IDK,1.3844
misleading,11,dev_0885,no,NO,no,no,Correct,1.259
misleading,11,dev_0089,yes,"YES. There are movies with 0% on Rotten Tomatoes, typically",yes,yes,Correct,1.3688
misleading,11,dev_0095,yes,NO. Anne with an E was not primarily filmed on PEI. While some,no,no,Incorrect,1.3865999999999998
misleading,11,dev_0211,yes,YES,yes,yes,Correct,1.4541
misleading,11,dev_0238,yes,NO,no,no,Incorrect,1.3858
misleading,11,dev_0252,yes,I don't know. The specific filming locations for the Lizzie McGuire movie,i,idk,IDK,1.3711
misleading,11,dev_0256,yes,NO. The,no,no,Incorrect,1.3695
misleading,11,dev_0266,yes,"NO. In the movie ""The Book of Henry,"" the boy, Henry,",no,no,Incorrect,1.4561
misleading,11,dev_0310,yes,NO.,no,no,Incorrect,1.3328
misleading,11,dev_0359,yes,NO.,no,no,Incorrect,1.3901
misleading,11,dev_0422,yes,NO,no,no,Incorrect,1.4504000000000001
misleading,11,dev_0040,no,NO,no,no,Correct,1.3328
misleading,11,dev_0080,no,NO,no,no,Correct,1.3333
misleading,11,dev_0100,no,"NO. In the 1997 film ""The Lost World: Jurassic",no,no,Correct,1.4614
misleading,11,dev_0240,no,NO. The Walking Dead and Fear the Walking Dead are both part of the same,no,no,Correct,1.3685999999999998
misleading,11,dev_0247,no,YES,yes,yes,Incorrect,1.3836
misleading,11,dev_0260,no,"NO. In the 2014 film ""Mighty Joe Young",no,no,Correct,1.3820999999999999
misleading,11,dev_0277,no,NO. Michael Scott and Pam Beesly did not date on The Office.,no,no,Correct,1.4479000000000002
misleading,11,dev_0290,no,NO. Elena Gilbert does not die permanently in The Vampire Diaries. She returns,no,no,Correct,1.3875
misleading,11,dev_0303,no,NO. Arizona Robbins did not die in season 8 of Grey's Anatomy.,no,no,Correct,1.4499000000000002
misleading,11,dev_0231,yes,NO,no,no,Incorrect,1.3695
misleading,11,dev_0401,yes,NO.,no,no,Incorrect,1.4513
misleading,11,dev_0420,yes,NO. Red velvet cake is typically made with cocoa powder but gets its signature color,no,no,Incorrect,1.3825999999999998
misleading,11,dev_0571,yes,"NO. Chicken cordon bleu is typically made with ham and melted cheese,",no,no,Incorrect,1.3862
misleading,11,dev_0583,yes,NO.,no,no,Incorrect,1.3879000000000001
misleading,11,dev_0765,yes,NO,no,no,Incorrect,1.3702999999999999
misleading,11,dev_0778,yes,NO.,no,no,Incorrect,1.3255
misleading,11,dev_0815,yes,NO,no,no,Incorrect,1.4622
misleading,11,dev_0073,no,I don't know. The taste of blue and pink cotton candy can vary based,i,idk,IDK,1.3862
misleading,11,dev_0491,no,I don't know. While both picante sauce and taco sauce are often used,i,idk,IDK,1.33
misleading,11,dev_0615,no,NO.,no,no,Correct,2.6812
misleading,11,dev_0868,no,"I don't know. Fruit Roll-Ups are processed products, and their ingredient",i,idk,IDK,1.3802999999999999
misleading,11,dev_0880,no,NO.,no,no,Correct,1.3291
misleading,11,dev_0953,no,NO.,no,no,Correct,1.4543
